index,latitude,longitude,x_m,y_m,dr_x_m,dr_y_m,dr_yaw_deg,direction,mode,drive_level,wheel,event
2594,37.2883958333,127.1071101667,-47.928,-64.695,0.000,0.000,0.000,1,9,2.00,0,NONE
2595,37.2883948333,127.1071128333,-47.692,-64.807,0.000,0.000,0.000,1,9,2.00,0,NONE
2596,37.2883936667,127.1071153333,-47.471,-64.937,0.000,0.000,0.000,1,9,2.00,0,NONE
2597,37.2883930000,127.1071168333,-47.338,-65.011,0.000,0.000,0.000,1,9,2.00,0,NONE
2598,37.2883921667,127.1071195000,-47.102,-65.104,0.000,0.000,0.000,1,9,2.00,0,NONE
2599,37.2883913333,127.1071225000,-46.836,-65.196,0.000,0.000,0.000,1,9,2.00,0,NONE
2600,37.2883903333,127.1071251667,-46.600,-65.308,0.000,0.000,0.000,1,9,2.00,0,NONE
2601,37.2883893333,127.1071278333,-46.364,-65.419,0.000,0.000,0.000,1,9,2.00,0,NONE
2602,37.2883883333,127.1071305000,-46.128,-65.530,0.000,0.000,0.000,1,9,2.00,0,NONE
2603,37.2883875000,127.1071335000,-45.862,-65.623,0.000,0.000,0.000,1,9,2.00,0,NONE
2604,37.2883865000,127.1071363333,-45.611,-65.734,0.000,0.000,0.000,1,9,2.00,0,NONE
2605,37.2883858333,127.1071391667,-45.360,-65.809,0.000,0.000,0.000,1,9,2.00,0,NONE
2606,37.2883850000,127.1071416667,-45.139,-65.901,0.000,0.000,0.000,1,9,2.00,0,NONE
2607,37.2883841667,127.1071443333,-44.902,-65.994,0.000,0.000,0.000,1,9,2.00,0,NONE
2608,37.2883831667,127.1071470000,-44.666,-66.106,0.000,0.000,0.000,1,9,2.00,0,NONE
2609,37.2883825000,127.1071496667,-44.430,-66.180,0.000,0.000,0.000,1,9,2.00,0,NONE
2610,37.2883816667,127.1071523333,-44.194,-66.273,0.000,0.000,0.000,1,9,2.00,0,NONE
2611,37.2883806667,127.1071550000,-43.958,-66.384,0.000,0.000,0.000,1,9,2.00,0,NONE
2612,37.2883796667,127.1071578333,-43.707,-66.495,0.000,0.000,0.000,1,9,2.00,0,NONE
2613,37.2883783333,127.1071603333,-43.485,-66.644,0.000,0.000,0.000,1,9,2.00,0,NONE
2614,37.2883775000,127.1071630000,-43.249,-66.736,0.000,0.000,0.000,1,9,2.00,0,NONE
2615,37.2883766667,127.1071656667,-43.013,-66.829,0.000,0.000,0.000,1,9,2.00,0,NONE
2616,37.2883758333,127.1071683333,-42.777,-66.922,0.000,0.000,0.000,1,9,2.00,0,NONE
2617,37.2883746667,127.1071708333,-42.556,-67.052,0.000,0.000,0.000,1,9,2.00,0,NONE
2618,37.2883738333,127.1071731667,-42.349,-67.145,0.000,0.000,0.000,1,9,2.00,0,NONE
2619,37.2883728333,127.1071760000,-42.098,-67.256,0.000,0.000,0.000,1,9,2.00,0,NONE
2620,37.2883720000,127.1071786667,-41.862,-67.349,0.000,0.000,0.000,1,9,2.00,0,NONE
2621,37.2883711667,127.1071815000,-41.611,-67.441,0.000,0.000,0.000,1,9,2.00,0,NONE
2622,37.2883705000,127.1071841667,-41.375,-67.516,0.000,0.000,0.000,1,9,2.00,0,NONE
2623,37.2883695000,127.1071868333,-41.138,-67.627,0.000,0.000,0.000,1,9,2.00,0,NONE
2624,37.2883683333,127.1071895000,-40.902,-67.757,0.000,0.000,0.000,1,9,2.00,0,NONE
2625,37.2883675000,127.1071923333,-40.651,-67.850,0.000,0.000,0.000,1,9,2.00,0,NONE
2626,37.2883666667,127.1071950000,-40.415,-67.942,0.000,0.000,0.000,1,9,2.00,0,NONE
2627,37.2883658333,127.1071978333,-40.164,-68.035,0.000,0.000,0.000,1,9,2.00,0,NONE
2628,37.2883648333,127.1072001667,-39.958,-68.146,0.000,0.000,0.000,1,9,2.00,0,NONE
2629,37.2883638333,127.1072030000,-39.707,-68.258,0.000,0.000,0.000,1,9,2.00,0,NONE
2630,37.2883630000,127.1072056667,-39.471,-68.350,0.000,0.000,0.000,1,9,2.00,0,NONE
2631,37.2883621667,127.1072085000,-39.220,-68.443,0.000,0.000,0.000,1,9,2.00,0,NONE
2632,37.2883613333,127.1072111667,-38.983,-68.536,0.000,0.000,0.000,1,9,2.00,0,NONE
2633,37.2883603333,127.1072138333,-38.747,-68.647,0.000,0.000,0.000,1,9,2.00,0,NONE
2634,37.2883593333,127.1072165000,-38.511,-68.759,0.000,0.000,0.000,1,9,2.00,0,NONE
2635,37.2883583333,127.1072190000,-38.290,-68.870,0.000,0.000,0.000,1,9,2.00,0,NONE
2636,37.2883576667,127.1072215000,-38.068,-68.944,0.000,0.000,0.000,1,9,2.00,0,NONE
2637,37.2883566667,127.1072243333,-37.817,-69.056,0.000,0.000,0.000,1,9,2.00,0,NONE
2638,37.2883556667,127.1072270000,-37.581,-69.167,0.000,0.000,0.000,1,9,2.00,0,NONE
2639,37.2883546667,127.1072296667,-37.345,-69.278,0.000,0.000,0.000,1,9,2.00,0,NONE
2640,37.2883535000,127.1072321667,-37.124,-69.408,0.000,0.000,0.000,1,9,2.00,0,NONE
2641,37.2883526667,127.1072348333,-36.887,-69.501,0.000,0.000,0.000,1,9,2.00,0,NONE
2642,37.2883520000,127.1072375000,-36.651,-69.575,0.000,0.000,0.000,1,9,2.00,0,NONE
2643,37.2883513333,127.1072401667,-36.415,-69.649,0.000,0.000,0.000,1,9,2.00,0,NONE
2644,37.2883503333,127.1072428333,-36.179,-69.761,0.000,0.000,0.000,1,9,2.00,0,NONE
2645,37.2883493333,127.1072455000,-35.943,-69.872,0.000,0.000,0.000,1,9,2.00,0,NONE
2646,37.2883486667,127.1072483333,-35.692,-69.946,0.000,0.000,0.000,1,9,2.00,0,NONE
2647,37.2883478333,127.1072510000,-35.456,-70.039,0.000,0.000,0.000,1,9,2.00,0,NONE
2648,37.2883470000,127.1072538333,-35.205,-70.132,0.000,0.000,0.000,1,9,2.00,0,NONE
2649,37.2883461667,127.1072563333,-34.983,-70.224,0.000,0.000,0.000,1,9,2.00,0,NONE
2650,37.2883451667,127.1072586667,-34.777,-70.336,0.000,0.000,0.000,1,9,2.00,0,NONE
2651,37.2883443333,127.1072611667,-34.555,-70.428,0.000,0.000,0.000,1,9,2.00,0,NONE
2652,37.2883438333,127.1072636667,-34.334,-70.484,0.000,0.000,0.000,1,9,2.00,0,NONE
2653,37.2883433333,127.1072660000,-34.127,-70.540,0.000,0.000,0.000,1,9,2.00,0,NONE
2654,37.2883428333,127.1072681667,-33.935,-70.595,0.000,0.000,0.000,1,9,2.00,0,NONE
2655,37.2883421667,127.1072705000,-33.729,-70.670,0.000,0.000,0.000,1,9,2.00,0,NONE
2656,37.2883413333,127.1072730000,-33.507,-70.762,0.000,0.000,0.000,1,9,2.00,0,NONE
2657,37.2883408333,127.1072751667,-33.315,-70.818,0.000,0.000,0.000,1,9,2.00,0,NONE
2658,37.2883403333,127.1072775000,-33.109,-70.874,0.000,0.000,0.000,1,9,2.00,0,NONE
2659,37.2883400000,127.1072798333,-32.902,-70.911,0.000,0.000,0.000,1,9,2.00,0,NONE
2660,37.2883395000,127.1072818333,-32.725,-70.967,0.000,0.000,0.000,1,9,2.00,0,NONE
2661,37.2883388333,127.1072841667,-32.518,-71.041,0.000,0.000,0.000,1,9,2.00,0,NONE
2662,37.2883383333,127.1072861667,-32.341,-71.096,0.000,0.000,0.000,1,9,2.00,0,NONE
2663,37.2883378333,127.1072881667,-32.164,-71.152,0.000,0.000,0.000,1,9,2.00,0,NONE
2664,37.2883373333,127.1072900000,-32.002,-71.208,0.000,0.000,0.000,1,9,2.00,0,NONE
2665,37.2883371667,127.1072920000,-31.824,-71.226,0.000,0.000,0.000,1,9,2.00,0,NONE
2666,37.2883368333,127.1072940000,-31.647,-71.263,0.000,0.000,0.000,1,9,2.00,0,NONE
2667,37.2883361667,127.1072956667,-31.500,-71.338,0.000,0.000,0.000,1,9,2.00,0,NONE
2668,37.2883356667,127.1072966667,-31.411,-71.393,0.000,0.000,0.000,1,10,2.00,0,NONE
2669,37.2883353333,127.1072983333,-31.263,-71.430,0.000,0.000,0.000,1,10,2.00,0,NONE
2670,37.2883358333,127.1073001667,-31.101,-71.375,0.000,0.000,0.000,1,10,2.00,0,NONE
2671,37.2883360000,127.1073023333,-30.909,-71.356,0.000,0.000,0.000,1,10,2.00,0,NONE
2672,37.2883356667,127.1073046667,-30.703,-71.393,0.000,0.000,0.000,1,10,2.00,0,NONE
2673,37.2883353333,127.1073066667,-30.525,-71.430,0.000,0.000,0.000,1,10,2.00,0,NONE
2674,37.2883353333,127.1073088333,-30.334,-71.430,0.000,0.000,0.000,1,10,2.00,0,NONE
2675,37.2883355000,127.1073108333,-30.156,-71.412,0.000,0.000,0.000,1,10,2.00,0,NONE
2676,37.2883355000,127.1073128333,-29.979,-71.412,0.000,0.000,0.000,1,10,2.00,0,NONE
2677,37.2883355000,127.1073150000,-29.787,-71.412,0.000,0.000,0.000,1,10,2.00,0,NONE
2678,37.2883353333,127.1073168333,-29.625,-71.430,0.000,0.000,0.000,1,10,2.00,0,NONE
2679,37.2883353333,127.1073188333,-29.448,-71.430,0.000,0.000,0.000,1,10,2.00,0,NONE
2680,37.2883355000,127.1073211667,-29.241,-71.412,0.000,0.000,0.000,1,10,2.00,0,NONE
2681,37.2883360000,127.1073235000,-29.035,-71.356,0.000,0.000,0.000,1,10,2.00,0,NONE
2682,37.2883366667,127.1073256667,-28.843,-71.282,0.000,0.000,0.000,1,10,2.00,0,NONE
2683,37.2883371667,127.1073281667,-28.621,-71.226,0.000,0.000,0.000,1,10,2.00,0,NONE
2684,37.2883376667,127.1073305000,-28.415,-71.171,0.000,0.000,0.000,1,10,2.00,0,NONE
2685,37.2883381667,127.1073330000,-28.193,-71.115,0.000,0.000,0.000,1,10,2.00,0,NONE
2686,37.2883391667,127.1073353333,-27.987,-71.004,0.000,0.000,0.000,1,10,2.00,0,NONE
2687,37.2883401667,127.1073376667,-27.780,-70.892,0.000,0.000,0.000,1,10,2.00,0,NONE
2688,37.2883411667,127.1073398333,-27.588,-70.781,0.000,0.000,0.000,1,10,2.00,0,NONE
2689,37.2883421667,127.1073420000,-27.396,-70.670,0.000,0.000,0.000,1,10,2.00,0,NONE
2690,37.2883431667,127.1073441667,-27.204,-70.558,0.000,0.000,0.000,1,10,2.00,0,NONE
2691,37.2883440000,127.1073465000,-26.998,-70.466,0.000,0.000,0.000,1,10,2.00,0,NONE
2692,37.2883450000,127.1073485000,-26.820,-70.354,0.000,0.000,0.000,1,10,2.00,0,NONE
2693,37.2883463333,127.1073505000,-26.643,-70.206,0.000,0.000,0.000,1,10,2.00,0,NONE
2694,37.2883476667,127.1073523333,-26.481,-70.057,0.000,0.000,0.000,1,10,2.00,0,NONE
2695,37.2883488333,127.1073543333,-26.304,-69.928,0.000,0.000,0.000,1,10,2.00,0,NONE
2696,37.2883500000,127.1073565000,-26.112,-69.798,0.000,0.000,0.000,1,10,2.00,0,NONE
2697,37.2883511667,127.1073586667,-25.920,-69.668,0.000,0.000,0.000,1,10,2.00,0,NONE
2698,37.2883525000,127.1073606667,-25.743,-69.519,0.000,0.000,0.000,1,10,2.00,0,NONE
2699,37.2883538333,127.1073625000,-25.581,-69.371,0.000,0.000,0.000,1,10,2.00,0,NONE
2700,37.2883553333,127.1073645000,-25.403,-69.204,0.000,0.000,0.000,1,10,2.00,0,NONE
2701,37.2883565000,127.1073665000,-25.226,-69.074,0.000,0.000,0.000,1,10,2.00,0,NONE
2702,37.2883580000,127.1073685000,-25.049,-68.907,0.000,0.000,0.000,1,10,2.00,0,NONE
2703,37.2883591667,127.1073703333,-24.887,-68.777,0.000,0.000,0.000,1,10,2.00,0,NONE
2704,37.2883606667,127.1073720000,-24.739,-68.610,0.000,0.000,0.000,1,10,2.00,0,NONE
2705,37.2883623333,127.1073736667,-24.592,-68.425,0.000,0.000,0.000,1,10,2.00,0,NONE
2706,37.2883636667,127.1073755000,-24.429,-68.276,0.000,0.000,0.000,1,10,2.00,0,NONE
2707,37.2883651667,127.1073771667,-24.282,-68.109,0.000,0.000,0.000,1,10,2.00,0,NONE
2708,37.2883668333,127.1073788333,-24.134,-67.924,0.000,0.000,0.000,1,10,2.00,0,NONE
2709,37.2883683333,127.1073803333,-24.001,-67.757,0.000,0.000,0.000,1,10,2.00,0,NONE
2710,37.2883698333,127.1073815000,-23.898,-67.590,0.000,0.000,0.000,1,10,2.00,0,NONE
2711,37.2883718333,127.1073823333,-23.824,-67.367,0.000,0.000,0.000,1,10,2.00,0,NONE
2712,37.2883733333,127.1073836667,-23.706,-67.200,0.000,0.000,0.000,1,10,2.00,0,NONE
2713,37.2883748333,127.1073851667,-23.573,-67.033,0.000,0.000,0.000,1,10,2.00,0,NONE
2714,37.2883763333,127.1073865000,-23.455,-66.866,0.000,0.000,0.000,1,10,2.00,0,NONE
2715,37.2883780000,127.1073880000,-23.322,-66.681,0.000,0.000,0.000,1,10,2.00,0,NONE
2716,37.2883796667,127.1073891667,-23.219,-66.495,0.000,0.000,0.000,1,10,2.00,0,NONE
2717,37.2883815000,127.1073903333,-23.115,-66.291,0.000,0.000,0.000,1,10,2.00,0,NONE
2718,37.2883833333,127.1073916667,-22.997,-66.087,0.000,0.000,0.000,1,10,2.00,0,NONE
2719,37.2883850000,127.1073930000,-22.879,-65.901,0.000,0.000,0.000,1,10,2.00,0,NONE
2720,37.2883868333,127.1073945000,-22.746,-65.697,0.000,0.000,0.000,1,10,2.00,0,NONE
2721,37.2883886667,127.1073958333,-22.628,-65.493,0.000,0.000,0.000,1,10,2.00,0,NONE
2722,37.2883905000,127.1073968333,-22.540,-65.289,0.000,0.000,0.000,1,10,2.00,0,NONE
2723,37.2883925000,127.1073976667,-22.466,-65.067,0.000,0.000,0.000,1,10,2.00,0,NONE
2724,37.2883943333,127.1073988333,-22.363,-64.862,0.000,0.000,0.000,1,10,2.00,0,NONE
2725,37.2883965000,127.1073996667,-22.289,-64.621,0.000,0.000,0.000,1,10,2.00,0,NONE
2726,37.2883981667,127.1074006667,-22.200,-64.436,0.000,0.000,0.000,1,10,2.00,0,NONE
2727,37.2884003333,127.1074010000,-22.171,-64.195,0.000,0.000,0.000,1,10,2.00,0,NONE
2728,37.2884025000,127.1074013333,-22.141,-63.953,0.000,0.000,0.000,1,10,2.00,0,NONE
2729,37.2884045000,127.1074021667,-22.067,-63.731,0.000,0.000,0.000,1,10,2.00,0,NONE
2730,37.2884068333,127.1074030000,-21.994,-63.471,0.000,0.000,0.000,1,10,2.00,0,NONE
2731,37.2884088333,127.1074036667,-21.935,-63.248,0.000,0.000,0.000,1,10,2.00,0,NONE
2732,37.2884101667,127.1074040000,-21.905,-63.100,0.000,0.000,0.000,1,10,2.00,0,NONE
2733,37.2884123333,127.1074045000,-21.861,-62.859,0.000,0.000,0.000,1,10,2.00,0,NONE
2734,37.2884146667,127.1074048333,-21.831,-62.599,0.000,0.000,0.000,1,10,2.00,0,NONE
2735,37.2884168333,127.1074053333,-21.787,-62.358,0.000,0.000,0.000,1,10,2.00,0,NONE
2736,37.2884190000,127.1074061667,-21.713,-62.117,0.000,0.000,0.000,1,10,2.00,0,NONE
2737,37.2884211667,127.1074071667,-21.625,-61.875,0.000,0.000,0.000,1,10,2.00,0,NONE
2738,37.2884233333,127.1074080000,-21.551,-61.634,0.000,0.000,0.000,1,10,2.00,0,NONE
2739,37.2884253333,127.1074088333,-21.477,-61.412,0.000,0.000,0.000,1,10,2.00,0,NONE
2740,37.2884275000,127.1074096667,-21.403,-61.170,0.000,0.000,0.000,1,10,2.00,0,NONE
2741,37.2884295000,127.1074105000,-21.329,-60.948,0.000,0.000,0.000,1,10,2.00,0,NONE
2742,37.2884316667,127.1074113333,-21.256,-60.707,0.000,0.000,0.000,1,10,2.00,0,NONE
2743,37.2884336667,127.1074123333,-21.167,-60.484,0.000,0.000,0.000,1,10,2.00,0,NONE
2744,37.2884358333,127.1074130000,-21.108,-60.243,0.000,0.000,0.000,1,10,2.00,0,NONE
2745,37.2884380000,127.1074135000,-21.064,-60.001,0.000,0.000,0.000,1,10,2.00,0,NONE
2746,37.2884401667,127.1074145000,-20.975,-59.760,0.000,0.000,0.000,1,10,2.00,0,NONE
2747,37.2884421667,127.1074156667,-20.872,-59.538,0.000,0.000,0.000,1,10,2.00,0,NONE
2748,37.2884441667,127.1074170000,-20.754,-59.315,0.000,0.000,0.000,1,10,2.00,0,NONE
2749,37.2884460000,127.1074178333,-20.680,-59.111,0.000,0.000,0.000,1,10,2.00,0,NONE
2750,37.2884480000,127.1074190000,-20.577,-58.888,0.000,0.000,0.000,1,10,2.00,0,NONE
2751,37.2884498333,127.1074200000,-20.488,-58.684,0.000,0.000,0.000,1,10,2.00,0,NONE
2752,37.2884516667,127.1074213333,-20.370,-58.480,0.000,0.000,0.000,1,10,2.00,0,NONE
2753,37.2884535000,127.1074225000,-20.267,-58.276,0.000,0.000,0.000,1,10,2.00,0,NONE
2754,37.2884553333,127.1074236667,-20.163,-58.072,0.000,0.000,0.000,1,10,2.00,0,NONE
2755,37.2884571667,127.1074248333,-20.060,-57.868,0.000,0.000,0.000,1,10,2.00,0,NONE
2756,37.2884591667,127.1074260000,-19.957,-57.645,0.000,0.000,0.000,1,10,2.00,0,NONE
2757,37.2884610000,127.1074270000,-19.868,-57.441,0.000,0.000,0.000,1,10,2.00,0,NONE
2758,37.2884628333,127.1074281667,-19.765,-57.237,0.000,0.000,0.000,1,10,2.00,0,NONE
2759,37.2884646667,127.1074295000,-19.647,-57.033,0.000,0.000,0.000,1,10,2.00,0,NONE
2760,37.2884665000,127.1074303333,-19.573,-56.829,0.000,0.000,0.000,1,10,2.00,0,NONE
2761,37.2884683333,127.1074310000,-19.514,-56.625,0.000,0.000,0.000,1,10,2.00,0,NONE
2762,37.2884703333,127.1074318333,-19.440,-56.402,0.000,0.000,0.000,1,10,2.00,0,NONE
2763,37.2884720000,127.1074326667,-19.366,-56.217,0.000,0.000,0.000,1,10,2.00,0,NONE
2764,37.2884738333,127.1074336667,-19.278,-56.013,0.000,0.000,0.000,1,10,2.00,0,NONE
2765,37.2884756667,127.1074348333,-19.174,-55.808,0.000,0.000,0.000,1,10,2.00,0,NONE
2766,37.2884775000,127.1074355000,-19.115,-55.604,0.000,0.000,0.000,1,10,2.00,0,NONE
2767,37.2884793333,127.1074360000,-19.071,-55.400,0.000,0.000,0.000,1,10,2.00,0,NONE
2768,37.2884810000,127.1074368333,-18.997,-55.215,0.000,0.000,0.000,1,10,2.00,0,NONE
2769,37.2884826667,127.1074378333,-18.909,-55.029,0.000,0.000,0.000,1,10,2.00,0,NONE
2770,37.2884846667,127.1074390000,-18.805,-54.807,0.000,0.000,0.000,1,10,2.00,0,NONE
2771,37.2884865000,127.1074398333,-18.732,-54.602,0.000,0.000,0.000,1,10,2.00,0,NONE
2772,37.2884881667,127.1074406667,-18.658,-54.417,0.000,0.000,0.000,1,10,2.00,0,NONE
2773,37.2884900000,127.1074413333,-18.599,-54.213,0.000,0.000,0.000,1,10,2.00,0,NONE
2774,37.2884918333,127.1074421667,-18.525,-54.009,0.000,0.000,0.000,1,10,2.00,0,NONE
2775,37.2884935000,127.1074431667,-18.436,-53.823,0.000,0.000,0.000,1,10,2.00,0,NONE
2776,37.2884951667,127.1074443333,-18.333,-53.638,0.000,0.000,0.000,1,10,2.00,0,NONE
2777,37.2884966667,127.1074450000,-18.274,-53.471,0.000,0.000,0.000,1,10,2.00,0,NONE
2778,37.2884981667,127.1074455000,-18.230,-53.304,0.000,0.000,0.000,1,10,2.00,0,NONE
2779,37.2884996667,127.1074460000,-18.185,-53.137,0.000,0.000,0.000,1,10,2.00,0,NONE
2780,37.2885010000,127.1074465000,-18.141,-52.988,0.000,0.000,0.000,1,10,2.00,0,NONE
2781,37.2885025000,127.1074475000,-18.053,-52.821,0.000,0.000,0.000,1,10,2.00,0,NONE
2782,37.2885040000,127.1074485000,-17.964,-52.654,0.000,0.000,0.000,1,10,2.00,0,NONE
2783,37.2885056667,127.1074498333,-17.846,-52.469,0.000,0.000,0.000,1,10,2.00,0,NONE
2784,37.2885070000,127.1074506667,-17.772,-52.320,0.000,0.000,0.000,1,10,2.00,0,NONE
2785,37.2885086667,127.1074515000,-17.698,-52.135,0.000,0.000,0.000,1,10,2.00,0,NONE
2786,37.2885101667,127.1074523333,-17.624,-51.968,0.000,0.000,0.000,1,10,2.00,0,NONE
2787,37.2885116667,127.1074535000,-17.521,-51.801,0.000,0.000,0.000,1,10,2.00,0,NONE
2788,37.2885133333,127.1074546667,-17.418,-51.615,0.000,0.000,0.000,1,10,2.00,0,NONE
2789,37.2885150000,127.1074556667,-17.329,-51.430,0.000,0.000,0.000,1,10,2.00,0,NONE
2790,37.2885166667,127.1074565000,-17.255,-51.244,0.000,0.000,0.000,1,10,2.00,0,NONE
2791,37.2885183333,127.1074570000,-17.211,-51.059,0.000,0.000,0.000,1,10,2.00,0,NONE
2792,37.2885198333,127.1074575000,-17.167,-50.892,0.000,0.000,0.000,1,10,2.00,0,NONE
2793,37.2885215000,127.1074581667,-17.108,-50.706,0.000,0.000,0.000,1,10,2.00,0,NONE
2794,37.2885231667,127.1074591667,-17.019,-50.521,0.000,0.000,0.000,1,10,2.00,0,NONE
2795,37.2885248333,127.1074600000,-16.945,-50.335,0.000,0.000,0.000,1,10,2.00,0,NONE
2796,37.2885265000,127.1074606667,-16.886,-50.150,0.000,0.000,0.000,1,10,2.00,0,NONE
2797,37.2885286667,127.1074610000,-16.857,-49.908,0.000,0.000,0.000,1,10,2.00,0,NONE
2798,37.2885306667,127.1074615000,-16.813,-49.686,0.000,0.000,0.000,1,10,2.00,0,NONE
2799,37.2885326667,127.1074620000,-16.768,-49.463,0.000,0.000,0.000,1,10,2.00,0,NONE
2800,37.2885346667,127.1074628333,-16.695,-49.241,0.000,0.000,0.000,1,10,2.00,0,NONE
2801,37.2885363333,127.1074635000,-16.635,-49.055,0.000,0.000,0.000,1,10,2.00,0,NONE
2802,37.2885381667,127.1074641667,-16.576,-48.851,0.000,0.000,0.000,1,10,2.00,0,NONE
2803,37.2885403333,127.1074645000,-16.547,-48.610,0.000,0.000,0.000,1,10,2.00,0,NONE
2804,37.2885421667,127.1074650000,-16.503,-48.406,0.000,0.000,0.000,1,10,2.00,0,NONE
2805,37.2885440000,127.1074658333,-16.429,-48.202,0.000,0.000,0.000,1,10,2.00,0,NONE
2806,37.2885460000,127.1074670000,-16.325,-47.979,0.000,0.000,0.000,1,10,2.00,0,NONE
2807,37.2885478333,127.1074678333,-16.252,-47.775,0.000,0.000,0.000,1,10,2.00,0,NONE
2808,37.2885498333,127.1074685000,-16.193,-47.552,0.000,0.000,0.000,1,10,2.00,0,NONE
2809,37.2885516667,127.1074693333,-16.119,-47.348,0.000,0.000,0.000,1,10,2.00,0,NONE
2810,37.2885533333,127.1074703333,-16.030,-47.163,0.000,0.000,0.000,1,10,2.00,0,NONE
2811,37.2885550000,127.1074718333,-15.897,-46.977,0.000,0.000,0.000,1,10,2.00,0,NONE
2812,37.2885566667,127.1074733333,-15.765,-46.792,0.000,0.000,0.000,1,10,2.00,0,NONE
2813,37.2885585000,127.1074748333,-15.632,-46.587,0.000,0.000,0.000,1,10,2.00,0,NONE
2814,37.2885601667,127.1074761667,-15.514,-46.402,0.000,0.000,0.000,1,10,2.00,0,NONE
2815,37.2885620000,127.1074776667,-15.381,-46.198,0.000,0.000,0.000,1,10,2.00,0,NONE
2816,37.2885636667,127.1074793333,-15.233,-46.012,0.000,0.000,0.000,1,10,2.00,0,NONE
2817,37.2885655000,127.1074811667,-15.071,-45.808,0.000,0.000,0.000,1,10,2.00,0,NONE
2818,37.2885673333,127.1074828333,-14.923,-45.604,0.000,0.000,0.000,1,10,2.00,0,NONE
2819,37.2885691667,127.1074841667,-14.805,-45.400,0.000,0.000,0.000,1,10,2.00,0,NONE
2820,37.2885713333,127.1074855000,-14.687,-45.159,0.000,0.000,0.000,1,10,2.00,0,NONE
2821,37.2885730000,127.1074868333,-14.569,-44.973,0.000,0.000,0.000,1,10,2.00,0,NONE
2822,37.2885748333,127.1074883333,-14.436,-44.769,0.000,0.000,0.000,1,10,2.00,0,NONE
2823,37.2885765000,127.1074901667,-14.274,-44.584,0.000,0.000,0.000,1,10,2.00,0,NONE
2824,37.2885783333,127.1074915000,-14.156,-44.380,0.000,0.000,0.000,1,10,2.00,0,NONE
2825,37.2885801667,127.1074926667,-14.052,-44.175,0.000,0.000,0.000,1,10,2.00,0,NONE
2826,37.2885821667,127.1074938333,-13.949,-43.953,0.000,0.000,0.000,1,10,2.00,0,NONE
2827,37.2885836667,127.1074951667,-13.831,-43.786,0.000,0.000,0.000,1,10,2.00,0,NONE
2828,37.2885853333,127.1074965000,-13.713,-43.600,0.000,0.000,0.000,1,10,2.00,0,NONE
2829,37.2885866667,127.1074975000,-13.624,-43.452,0.000,0.000,0.000,1,10,2.00,0,NONE
2830,37.2885880000,127.1074985000,-13.536,-43.303,0.000,0.000,0.000,1,10,2.00,0,NONE
2831,37.2885895000,127.1074993333,-13.462,-43.137,0.000,0.000,0.000,1,10,2.00,0,NONE
2832,37.2885908333,127.1075000000,-13.403,-42.988,0.000,0.000,0.000,1,10,2.00,0,NONE
2833,37.2885923333,127.1075006667,-13.344,-42.821,0.000,0.000,0.000,1,10,2.00,0,NONE
2834,37.2885935000,127.1075020000,-13.226,-42.691,0.000,0.000,0.000,1,10,2.00,0,NONE
2835,37.2885946667,127.1075036667,-13.078,-42.561,0.000,0.000,0.000,1,10,2.00,0,NONE
2836,37.2885958333,127.1075050000,-12.960,-42.431,0.000,0.000,0.000,1,10,2.00,0,NONE
2837,37.2885975000,127.1075060000,-12.871,-42.246,0.000,0.000,0.000,1,10,2.00,0,NONE
2838,37.2885990000,127.1075066667,-12.812,-42.079,0.000,0.000,0.000,1,10,2.00,0,NONE
2839,37.2886001667,127.1075078333,-12.709,-41.949,0.000,0.000,0.000,1,10,2.00,0,NONE
2840,37.2886011667,127.1075088333,-12.621,-41.838,0.000,0.000,0.000,1,10,2.00,0,NONE
2841,37.2886026667,127.1075088333,-12.621,-41.671,0.000,0.000,0.000,1,10,2.00,0,NONE
2842,37.2886041667,127.1075086667,-12.635,-41.504,0.000,0.000,0.000,1,10,2.00,0,NONE
2843,37.2886051667,127.1075098333,-12.532,-41.392,0.000,0.000,0.000,1,10,2.00,0,NONE
2844,37.2886061667,127.1075115000,-12.384,-41.281,0.000,0.000,0.000,1,10,2.00,0,NONE
2845,37.2886073333,127.1075126667,-12.281,-41.151,0.000,0.000,0.000,1,10,2.00,0,NONE
2846,37.2886088333,127.1075133333,-12.222,-40.984,0.000,0.000,0.000,1,10,2.00,0,NONE
2847,37.2886105000,127.1075140000,-12.163,-40.799,0.000,0.000,0.000,1,10,2.00,0,NONE
2848,37.2886118333,127.1075148333,-12.089,-40.650,0.000,0.000,0.000,1,10,2.00,0,NONE
2849,37.2886131667,127.1075161667,-11.971,-40.502,0.000,0.000,0.000,1,10,2.00,0,NONE
2850,37.2886143333,127.1075175000,-11.853,-40.372,0.000,0.000,0.000,1,10,2.00,0,NONE
2851,37.2886158333,127.1075181667,-11.794,-40.205,0.000,0.000,0.000,1,10,2.00,0,NONE
2852,37.2886173333,127.1075186667,-11.750,-40.038,0.000,0.000,0.000,1,10,2.00,0,NONE
2853,37.2886186667,127.1075196667,-11.661,-39.890,0.000,0.000,0.000,1,10,2.00,0,NONE
2854,37.2886196667,127.1075210000,-11.543,-39.778,0.000,0.000,0.000,1,10,2.00,0,NONE
2855,37.2886211667,127.1075203333,-11.602,-39.611,0.000,0.000,0.000,1,10,2.00,0,NONE
2856,37.2886228333,127.1075195000,-11.676,-39.426,0.000,0.000,0.000,1,10,2.00,0,NONE
